,alcohol_admissions,air_pollution,asthma,ave_wk_earn,CHD,COPD,depression,hypertension,loneliness,obese,five_a_day,pop_density,smoking,stroke,crime,qual_none,qual_L1,qual_L2,qual_L3,qual_L4,qual_other,SEC_L1toL6,SEC_L7toL9,SEC_L10toL13,SEC_L14,SEC_L15,age45orOver,disabled,ethnicityWhite,male,good_health,facilities_per1000,active
131,1.152506708521241,-0.2151331539265502,-0.29453982280514074,-1.104057915644042,0.06998735225132356,1.406629096911929,-0.31369259148552286,-0.6542766284429719,0.6376709931241499,1.49412946734708,-0.7710357065546708,0.30551666129482435,1.2414717531259547,-0.134523726456168,3.018660989119573,1.293742454125242,-0.17361270724496275,-0.3321745934358274,0.00754707603965871,-0.8399859415425054,0.15751286279587542,-1.7237108483236108,-1.7757627009131824,0.653490064612701,2.8562921863104056,0.9301011784951714,-0.790740541122764,0.9486918859560828,-0.2406658938050652,0.4534984400152202,-0.9704801528848561,-0.6348157613768158,-2.0840263344223655
132,0.5545905863121097,2.288836888474859,-2.7346138050960733,2.5959210947655236,-2.3397949862556353,-1.329309104269835,-0.24378142379828444,-2.2927665652617755,3.2884140150954075,-1.422684512021032,0.5347419570686868,4.065912164711354,-0.34010117538408124,-2.1906307787446884,-0.6523027518064513,-1.4693327639657172,-2.6218051354709053,-3.0223627698896856,-1.0533906853113257,2.892604956396746,-2.5121401078162537,1.802036746913885,-2.0472628816957217,-2.1169344199289175,0.930468599591438,2.715172131415924,-1.7678581902679447,-0.7964109867669519,-1.8636339814354135,-2.5587391664665056,0.9265757906092859,-1.6215261903621607,0.907804617763242
133,-0.3291691308290345,-1.0969660819026992,1.0193461676592077,0.44956114440221623,0.452492485347666,0.02256624219644827,-0.7991868115357904,0.10754462722745338,-0.9912644335150582,0.03909062313573539,-0.08318755958086187,-0.6047400291281646,-0.8184135180019064,0.6562866782701858,-0.7424325848617019,-0.4919602174107394,0.2158724517909824,0.4873529305170041,0.5741211684888753,-0.11322694509820572,0.42191938704180476,0.298358609899257,0.08826839102663955,0.3354841412898304,-0.9144805057954994,-0.6599001651373332,0.4392605424872485,-0.4402008498253582,0.8467582384321618,0.24847703224420828,0.4268479665680454,1.0834213649597333,0.23751398278647867
134,-0.5752954499182956,-0.33488824291096575,0.7229809066522119,-1.0495682822292463,0.5927443674829921,1.020378997921562,-0.8535621641814206,-0.30973435200911115,0.7476413172854468,1.2027848839575406,0.5555285768948182,0.552433469036424,1.0319918950451559,0.10271939496173842,0.8344335033661991,-0.13236088424428535,0.021129872273010133,0.26168593116767336,2.2349609100802073,-0.5963795740192764,0.9933786491217174,-0.8671635990424473,-0.4506797290342214,0.7199658790926232,0.10150516593812892,1.022115145140571,-0.4166526203167991,1.3310458861594436,0.5832478837228137,0.18539352216082258,-0.7795013666270583,-0.7198770052548625,-0.23884424937397378
135,-0.3460798898410102,1.4178907867700201,-1.8158814959743863,1.4157553759279888,-1.7532871155079097,-0.9269652511548699,0.12131022967951659,-1.0753838551954682,0.22070018067923297,-0.9090423274325364,-0.6255293677717491,1.5891913899203076,0.2673904130502373,-1.6370634954362406,0.06142808833377783,-0.45815173309594476,-1.182101065463036,-1.7574398524842285,-1.90880647195034,1.2401417633641765,-1.599511137031916,0.312090830328614,-1.1071428527173766,-0.8736570247909151,0.8647580835091632,0.6466981612273408,-1.8740991597768388,-1.0545816364769136,-2.1349573116213185,-0.571608598839817,0.8692821547319484,-1.3493302099524105,-1.1614352918981696
136,-0.4968099714426479,0.27477402828242137,0.15000806870535321,-0.20165642567705422,0.28674026100591765,-0.2832150861709252,0.42037466923048195,0.36020896327895124,-0.27645732646662985,-0.8955697455416903,0.4572645558985592,-0.5389405167601635,-0.81143085606588,0.5969758979157097,-0.5020863633810332,-0.7163256133180144,-0.618738603286043,0.08352777378662378,0.013101724004846993,0.5282698227129635,-0.004542748838726994,0.8836945057006128,0.15715649659832934,-0.32927400350939057,-0.6870210270491647,-0.5494834051628537,0.6637132949708274,-0.19510213174628036,0.6159203266247818,0.1223100120774369,0.37592029023263324,0.028661940871950498,-0.05432604086913383
137,-0.2580173998840902,-3.219897204808241,0.6044348022494135,0.41633575817368207,1.9315123333201918,0.7628789319279846,-0.4884705107036189,0.9497590807324457,-0.5032711200493041,0.19065716940775082,0.16436218562125107,-0.6320904510524584,-0.2598005631197746,1.5459483835873344,0.2368158715764283,0.7743211951070302,0.16718680691148904,0.26168593116767336,0.3186073620902084,-0.45562922833918873,1.3174898723909214,-0.6268497415286935,-0.1791795482516828,1.3577743693729571,0.37951119551698287,-0.8292058637648684,1.1649911088508207,0.7722208089391459,0.9014490667680638,0.027684746952352745,-0.9227354563204089,2.1041562914962975,-0.21248450530185378
138,-0.756137036087176,1.1892674350725012,-0.4427224533086382,-0.18305020938907463,-0.6822727428381502,-0.5407151521645033,-3.514070490056887,-0.42075352997113324,0.37649147324107,-0.8770449454417775,0.3004200608468394,-0.41225867030542906,-0.6228989837931608,-0.5101586687011861,-0.26661202476821594,-0.5042542117070288,-0.3614001946372933,-0.510332750816877,2.4849200685136847,-0.0022507110042902854,0.00398649387888346,-0.1118914754277935,-0.6208738722113363,-0.19272908728036112,-0.6162558558836384,2.174130007540974,-0.39420734506844146,-0.397717072024985,-0.24350697579654107,1.6836268866412694,0.5318862990098348,-0.0393870542304864,0.10006674583899565
139,-1.2852597304788833,0.6013788164217354,0.15000806870535321,1.1100818226254745,-0.707773085044573,-1.0879027924008557,1.4845779995806678,-0.5432574504809498,-1.257026050238192,-1.61635287670194,1.3983315262088807,-0.5435185792978957,-1.136124636091119,-0.5694694490556627,-1.3205626851800674,-1.1035864336511187,-0.31271454975780055,0.2498087206756036,-0.15909236291599368,0.5390967723806628,-0.9939349040815608,1.2990941736886725,0.77714944674353,-1.2168159589980807,-1.2986342921226426,-0.46114999718327004,0.02776382960068705,-1.2996803545559914,0.46392244008084543,-0.019627885610178124,1.448584473047272,1.3045805990426553,1.1243310869270848
140,1.7978477314289218,-0.1389253700273775,1.0094673256256412,-1.0482392667801046,0.7329962496183176,1.5031916216595207,-0.06123559705938358,0.5018541213684277,-0.668226606291249,0.9518580462405375,-1.0318133007370487,-0.32025878070860314,0.8609166776125023,0.5376651175612336,0.4203234595988306,1.3091099469956036,0.8209654667218269,0.8793008767553148,0.0019924280744694415,-1.1363736886957674,0.6777966685701237,-1.116060094324549,-0.3412692084203624,1.027191940607939,1.1174908376717574,-0.46851111451490185,0.024771126234238862,1.1513068262347863,0.3744283573493685,0.07499737951489482,-1.2060206559361408,-0.12444829810853385,-0.596583633209885
141,-0.7989316099133992,0.5687183376078038,-1.223150973960394,1.9088201075594362,-0.695022913941362,-1.0074340217778626,0.1834534898459509,-0.6810743610544945,-0.9225329809142484,-1.0976584739043775,0.2437292795028447,0.15571228158792091,-0.898714130266213,-0.8660233508280453,-1.0964560732589033,-1.1251009236696246,-0.7439302615475968,-0.2906043567135822,-1.0644999812417033,0.9830017087563241,-1.3351046127859858,1.4621642912872914,0.5583284055158121,-1.6731634421845727,-0.6010918906338827,-0.3065665332189988,-0.27749191377698024,-1.2081768331398024,-0.6604357580455631,-1.5809447601740105,1.225775889079838,0.16475993107682582,1.1299796035139653
142,-0.931658060322016,0.013490197770969749,1.1181345879948725,0.5013927469187293,0.5417436830701463,-0.12227754492493935,0.1640337210439406,0.32575473563556523,0.1977896964789625,0.8238685182775023,1.1035394632201052,-0.5751927269522699,-0.9859974044665463,0.43881381697043875,-1.1045758780386556,-1.0636309521881797,-0.0553761411090508,0.5645547987154587,0.17418651499531013,0.2846634551897345,-0.08130593329722259,0.7824193800341025,0.7893061712561815,-0.4568357015654575,-1.1722679150413455,-0.704066869127125,0.4153189155556662,-0.5284363883338267,0.6613776384883879,-0.6189212314023591,0.6719374089322204,0.5900661504670608,0.8061313191993498
143,-1.2948367419601547,1.0259650410028436,-0.6995723461813685,0.4960766851221641,-0.8862754804895332,-1.2166528253976447,-1.23418963270083,-0.5356009554490864,0.012214774456774508,-1.0959744011680215,-0.06618032517766265,0.2151607458460086,-1.4852577328924517,-0.668320749646457,-0.9097005633245997,-1.401715795336128,-1.2099214339656035,-0.6350434609836126,-0.7645489911215293,1.1169852108941003,-1.2498121856098798,1.4758965117166483,0.3719252963218296,-1.7090963148764224,-0.934699126128507,-0.034205191948615946,-0.178732702684206,-1.5676549529891166,-0.4473546086849046,-0.8397135166942146,1.575903663885807,0.4369559114865764,0.26763940458318647
144,-1.1469251201938457,0.1876794181119375,-0.2649032967044409,0.3711492329028744,-0.8862754804895332,-0.8464964805318768,-0.5311940020680429,-0.6466201334111085,1.0935896287095257,-0.32635316065345615,0.42513977980362827,-0.5660734622837116,0.029979907225331347,-0.2531452871651208,-0.18135407458081676,-0.5349891974477512,0.33410901792689435,0.06571195804851808,-0.4645980010013561,0.1804540646381311,-0.021601234273947903,0.3618701293850342,-0.06976902763782385,0.22948216684887354,-1.1318306743753304,-0.6083723438159093,-0.36876936645363556,-1.0055618928610983,0.16560883097592344,1.0370209082865463,1.0029673051124086,0.4879926578134043,0.19985720554059258
145,0.44835190639674005,-0.7050403361355218,-0.07720529806667736,-0.8103455013838003,0.38874162983160915,1.889441720649887,1.4068989243726253,0.8923353679934696,0.3810735700811239,1.0158528102220554,0.8862248014014571,-0.15654696947604457,1.5277608925030475,0.557435377679392,2.589123316270676,0.9310696223847159,0.994842769862874,0.3982738518264788,-0.08132729140335578,-0.7479568693670634,0.7375013675933983,-0.7006604263364892,0.8581942768278699,0.4091465303081225,0.7434463615111183,-0.5384417291654057,0.5844066557599628,1.716667869270526,0.5129311044337967,-1.312839842319613,-1.578429289138851,-0.5327422687231594,-0.8036959080622571
146,-1.245513694841893,1.0477386935454642,-0.5810262417785701,2.4244781018262858,-1.1922795869666076,-1.3614966125190324,0.999083779530401,-1.454380359272715,0.5299917173828796,-1.3266923660487557,1.5948595682013975,-0.3196542700353438,-1.9635700755102774,-1.063725952009634,-1.1646624334088227,-2.090179475928313,-1.9471611992836428,-1.2942286432934982,-1.9976808393933545,1.9479535978900033,-2.0856779719357217,2.2174364149019445,-0.6897619777830246,-2.0432720309106256,-1.3137982573723983,-0.2513581532317589,-0.21015608803190716,-1.5349751239119063,-0.15330262256719596,-0.27196192594373214,1.8655548230434689,1.134458111286562,0.9341643618353619
147,-0.5668975900007844,-0.6288325522363482,0.15988691073891953,-1.1186770855845973,0.33774094541876337,1.27787906391514,-0.16221839482983916,0.10371637971152169,0.557484298423204,0.4904221164790691,-0.7067861543648095,-0.5927861991685305,0.4768702711310373,0.41904355685228034,-0.31289491201280417,0.949510613829149,0.6888187163346302,0.6239408511758096,0.2963887702294553,-0.8183320422071072,1.0786710762978242,-0.6972273712291499,-0.49120214407639196,1.3721475184496967,0.227871543019426,-0.7151085451245729,0.6442607230889169,0.9094760910634301,0.7593949671942916,0.9739373982031606,-1.065969546013755,0.6921396431207173,-0.10516269015107858
148,-0.9939805344358781,1.0150782147315334,-1.608425813269489,1.6363719404854562,-1.2560304424826645,-1.5707154161388142,-0.6554805224009115,-1.2553114884442622,-1.7473104121239735,-1.3435330934123126,1.4682501565331412,-0.12907490820896078,-1.8658128084059038,-0.8462530907098864,-1.1256873704660115,-1.9303575500765557,-2.0653977654195548,-1.3061058537855679,-1.7754949207858182,1.8559245257145613,-2.0856779719357217,2.08526379326938,-0.049507820116738536,-2.1726303726012848,-1.1823772252078495,-0.35809435454042243,-0.0036595557470141347,-1.8519694659608472,0.025685542895757835,-1.0447349244652266,2.0597165890722318,1.2195193551646086,2.077047551247987
149,1.7161986755870884,0.06792432912752193,-0.6402992939799689,-0.45018231466648967,-0.5930215451156704,0.006472488071849645,-0.18940607115265423,-1.0677273601636046,0.7797159951658243,-0.2960398513990532,-0.16444434617392165,0.3358490901378183,0.4140263137067963,-0.45084788834670947,0.9196914535535984,0.19957696175551842,-1.029089038698914,-1.5080184321507581,2.0627668231593654,0.20887480751584125,-0.7551161079884628,-0.7693215284832763,-2.0188971911662024,-0.45503905793086474,1.4612073833328851,3.723645205849502,-1.4236973031264573,0.44869050107476366,-0.4111308132935923,0.7216033578696178,-0.44210551090494465,-0.7198770052548625,-0.09386565697731516
150,0.13193665018967615,-0.29134093782572384,-0.3340551909394069,-0.13121860687256162,-0.695022913941362,-0.3154025944201225,0.9874319182491941,-0.2829366193975885,1.522015683254578,-0.1023714867181453,-0.366641466300838,0.44941231777468704,0.5117835808111698,-0.35199658775591514,-0.291783419585448,-0.13543438281835757,-0.31271454975780055,-0.053060146872181656,0.6963234237230195,0.0897783611711517,-0.25189078764943545,-0.08271050701540948,-0.5844036986733833,0.3247042794822757,-0.41912430763681474,0.587809222574285,-0.42413437873291904,-0.028435003452508097,0.30056022557100653,0.027684746952352745,0.1658436253490501,0.4029314139353576,0.41826651356673084
151,0.14720810093008305,-1.0969660819026992,0.9897096415585078,-0.7824361769518313,1.179252238230717,0.8755352108001747,0.8514935366351193,1.206251664299876,-0.1939795833456574,0.49210618921542504,-0.41766316951043364,-0.6221160249436796,0.7806160653481957,1.4470970829965406,-0.21058537178792508,1.4689318728473608,1.4330135737783118,0.8733622715092798,-0.08132729140335578,-1.0389311416864755,1.0786710762978242,-0.7521562529465793,0.801462895768833,1.1834999368174852,-0.034970521309671716,-0.8770531264204761,1.003385127062643,0.8571883645398933,0.7004425158711761,-0.20887841586034642,-1.0564206067008648,0.23280892617926346,-1.4739865430390189
152,-0.9469295110624223,-0.1389253700273775,0.58467711818228,-0.4475242837682071,0.29949043210912935,-0.2671213320463266,-2.2440176104053866,0.30278525053997435,-0.8102716083329241,0.3977981159795048,0.43836762878389385,-0.6040617976410932,-0.5810030121770005,0.47835433720675646,-1.0103861425935288,-0.8945885306142053,0.22978263604226712,0.6595724826520188,0.6296676481407592,0.12496594759117338,-0.20071533134377123,0.6124831522208057,0.6434254771043696,-0.16937272003065892,-1.1015027438758191,-0.6194140198133573,0.515574478331665,-0.21471002919260734,0.6088176216460925,0.563894582661148,0.5223373596969444,0.8452498821012016,0.8230768689599989
153,0.838162157499317,-0.8574559039338681,0.07097733243682092,0.044211432414098625,0.3504911165219751,-0.29930884029552385,2.4672183009624096,0.45208690366131415,0.43605873216177193,0.40621847966128294,-0.3156197630912424,-0.5761842718980428,-0.5460897024968674,0.4981245973249158,-0.9608553334370395,-0.5104012088551731,-0.15274743086803694,0.28544035215181396,0.3130527141250201,0.2684230306881863,0.07222043561976861,0.7034591125652983,0.11258184005194107,-0.054387527416739495,-0.6920756821324164,-0.5384417291654057,0.693640328635304,0.20685976590340624,0.5413419243485506,0.705832480348763,-0.05378197884741887,0.21579667740365444,0.27705359889465997
154,-0.4939052322246045,-0.05183075985689364,0.48588869784661504,-0.012936231898980292,0.3504911165219751,0.26397255406542763,-1.836202465563162,0.20707906264167972,-0.8698388672536269,0.1788686602532607,0.06609816462499207,-0.5228804374711947,-0.5111763928167342,0.20157069555253232,0.5502403360748679,-0.5073277102811009,-0.25011872062702306,0.09540498427869354,0.45747356121991845,0.3212044103182193,-0.3542417002607632,0.4167990111024636,-0.3615304159414477,0.06239430883177206,-0.33319517122153275,-0.10781636526493567,0.37192471674217437,0.2754874069655483,0.677713859939372,-0.2404201709020337,0.035341454739554704,0.24982117495487324,-0.5118558844066445
155,-1.67196392380375,0.3400949859102838,-0.12659950823450983,0.5452502567403937,-0.7587737694574188,-1.0557152841516586,-0.5506137708700531,-0.37481455977995143,-1.0531227408557884,-0.03332450452756064,0.4175810089577624,-0.4657799811330229,-0.9545754257544263,-0.6090099692919804,0.40895573290717735,-0.7409136019105924,0.2715131887961175,0.7308357456044395,0.22973299464719393,0.06135761829344155,-0.3968879138488162,0.933473804757033,0.6191120280790666,-0.8592838757141749,-0.8740432651294844,-0.3139276505506306,-0.09792971179011768,-1.0382417219383087,0.1968607328821532,0.13808088959828052,1.0889077589284173,0.21579667740365444,0.6347929827305712
156,0.17409850854266273,-0.7921349463060057,0.17964459480605305,-0.5751097668857779,1.1920024093339292,0.7628789319279846,-0.8729819329834309,0.8387399027704243,-1.0806153218961119,1.790526268945687,-1.092283467503977,-0.5858969891177885,0.9621652756848884,0.41904355685228034,-0.0287017447214729,0.9833190981439437,1.078303875370576,0.754590166588579,0.14085862720417944,-1.011863767517228,1.377194571414196,-1.052548574838771,-1.0301502641372535,1.6542205690807184,0.6372986047628287,-0.5089972598388778,0.5380197535800227,0.6676453558920726,0.6088176216460925,0.5796654601819916,-1.0023099505944921,0.5390294041402329,-1.630262168609445
157,-0.5578957744042734,-0.16069902256999802,-1.2132721319268276,-0.35848024867573564,-0.9627765071088018,-0.5407151521645033,0.8243058603123042,-0.9796776672971734,0.4704244584621777,0.9653306281313829,-0.44600856018243096,-0.4436231905417924,2.484385577738699,-1.2416582930730633,0.9643503798422365,0.8050561808477533,1.0643936911192926,0.030080326572308788,-1.07560927717208,-0.9144212205079365,0.35368544530091967,-1.0662807952681286,-0.8072769814053188,0.7630853263228426,0.3542379201007231,-0.3065665332189988,-1.3069818718349961,-0.42386093528675395,-0.7371449718154,0.7373742353904614,0.02260953565570392,-0.7198770052548625,-1.1388412255506373
158,0.8627517815728525,-0.3893223742675179,1.2761960605319371,-0.5631486278435058,0.7457464207215287,0.5858476365573995,-1.5837454711370227,1.5354809506700093,1.6388591526759553,0.9535421189768929,0.430808857938028,-0.4703543576300644,0.5048009188751433,1.5459483835873344,-0.28447559528367095,1.0386420724772443,0.5984025187012865,0.7783445875727196,0.16863186703012184,-0.7344231822824394,0.8654400083575582,-0.4517639310543876,0.39623874534713255,0.8636973698600225,0.015576029522846938,-0.6378168131424372,0.9809398518142853,0.8277765183704041,0.7189095488157659,0.10653913455659327,-0.9227354563204089,0.011649692096341462,-0.502441690095171
159,-0.43463129629997665,0.5904919901504252,-1.875154548175785,0.5027217623678709,-2.2505437885331556,-1.5868091702634128,-0.6088730772760854,-2.4037857432237977,1.7190458473769012,-1.900961169146057,1.9709084177832314,0.5642951479787929,-0.9755234115625064,-1.696374275790717,0.2887826221668432,-1.269555356651021,-2.0167121205400615,-2.82638879677053,1.9405645679252213,1.8139700957522271,-2.136853428241386,0.2657445863795331,-2.98333066916985,-1.2419689698823755,-0.7729501634644467,6.200661187943659,-2.1868366615706254,-1.0153658415842612,-1.0695515648180265,0.28001878728590673,1.5918185627406227,0.8622621308768114,1.5686810584285342
160,-0.963466392749303,-1.2493816497010455,1.4342575330690026,-1.104057915644042,1.7147594245655966,0.4410038494360122,0.1834534898459509,0.2874722604762475,-0.9798091914149237,-0.0063793407458690495,1.432345995015278,-0.6278183298920464,-0.15156930311136138,1.7634212448870816,-0.903204719500798,0.015167047311183108,0.8209654667218269,1.0396432183982596,0.5241293368021798,-0.452922490922264,0.8483815229223366,-0.49124406478879,1.8145232718230841,0.5780310319598168,-0.6718570617994089,-0.7151085451245729,1.1590057021179243,0.6415014926303049,0.7977495740792094,-0.42967070115220196,-0.49621616701132176,0.07969868719877912,0.924750167523891
161,-1.1189418404002198,0.013490197770969749,-0.2649032967044409,-0.4847367163441655,-0.7970242827670534,-0.7016526934104892,0.404838854188873,-0.6619331234748353,0.014505822876801069,0.13845091458072303,0.01318676870392965,-0.4402541493505789,-0.0258813882628819,-0.9648746514188397,1.0309327790362055,-0.6978846218735807,0.22282754391662415,0.5170459567471786,1.062930189425454,-0.13352747572514173,-0.42247564200164833,0.1387215474079774,-0.06976902763782385,-0.4029363925276827,-0.6516384414664014,0.83072609451814,-0.5707768436888568,-0.22124599500804928,0.08960988770395475,-0.0669405181727202,0.6241927123677733,0.16475993107682582,0.2431624993733617
162,-0.2948586963030365,0.48162372743731985,0.278433015141718,0.9200326133982597,-0.44001949187713324,-0.44415262741691147,-0.030163966976166426,-0.3403603321365654,0.9767461592881483,0.6638816083237087,0.11334048241165477,-0.5096622955546829,-0.5775116812089872,-0.668320749646457,-1.2466724616843212,-0.8146775676883267,0.22978263604226712,0.4101510623185486,0.4352549693591653,-0.05503209063432329,-0.04718896242678002,0.5798691287010819,0.7447315147097947,-0.5394813087567122,-1.1116120540423229,-0.49059446650979793,-0.2131487913983543,-0.8650386278290934,0.31831698801772806,0.563894582661148,0.9202098310673605,0.6581151455694985,0.17914597805535562
163,0.2160878081302205,-0.345775069182276,0.021583122268988446,0.2502088270310112,0.5544938541733575,0.03865999632104689,0.2261769812103749,0.8961636155094006,-0.5880399115903039,0.32538298831620877,-0.7918223263808022,-0.5594459611220026,-1.0418586999547594,0.557435377679392,-1.413940440147219,0.4761918334220217,0.38974975493202946,0.6298794564218444,0.5574572245933095,-0.3094654078252511,0.7289721248757879,0.3618701293850342,1.085119801064023,0.019274861601552597,-0.1613368983909688,-0.6746223998005971,1.1619984054843724,0.3408470651199688,0.5676219327696987,1.7467103967246551,-0.3943608143404929,0.7091518918963271,0.26763940458318647
164,-1.0718045376440506,0.8735494732044973,-0.5316320316107377,2.132094703015185,-0.6312720584253044,-1.1361840547746516,-0.733159597608954,-0.3059061044931794,-1.2112050818376519,-0.18657512353593145,0.20593542527351402,-0.3153600326307882,-1.1047026573789993,-0.5892397091738215,-1.0038902987697267,-1.2572613623547315,-0.15970252299367868,0.2973175626438837,-0.10354588326410989,0.6554864813084277,-0.9001132341878436,1.499927897468024,0.566432888524246,-1.2796984862088174,-1.0155736074605373,-0.4390666451883743,0.29112172584808604,-1.3225562349100386,-0.05315448236768574,0.28001878728590673,1.4708653314440177,0.3178701700573109,0.8532022907567067
165,0.6733972963095083,-0.17158584884130826,0.3673425934438166,-1.0256460041447015,0.9752495005793346,1.4227228510365273,-0.729275643848552,1.1182019714334448,0.48646179740236684,1.5934897587920682,-1.3190465928799577,-0.4742136422331286,0.9970785853650221,0.5376651175612336,0.0013415329636104847,1.5980188129583952,1.0713487832449342,0.8139762190489289,0.4408096173243536,-1.2432898166642956,0.9080862219456113,-1.2190517475447291,-0.8194337059179688,2.0153459396338085,0.3441286099342195,-0.7335113384536529,0.3779101234750697,1.7133998863628055,0.8233193120024884,0.5481237051403044,-1.880812367380368,0.16475993107682582,-1.0126910217769218
166,-2.016448739187154,-0.3131145903683443,0.3871002775109501,0.5558823803335255,-0.1340153854000594,-0.9108714970302713,-0.709855875046541,-0.011131045766432139,0.9813282561282023,-0.9797733823594764,0.778512316847866,-0.49324467031872543,-1.5795236690288117,0.3004219961433271,-1.431804010662674,-1.6199341940952579,-0.35444510251165157,0.5704934039614946,0.40192708156803464,0.5580439342991362,-0.823350049729348,1.3917866615868344,0.8257763447941345,-1.1970528790175634,-1.4856565302029623,-0.5494834051628537,0.28812902248163785,-1.0284377732151453,0.4603710875915003,-0.6504629864440575,1.2830695249571802,1.0664091161841243,1.9734914138218025
167,1.0017478671253646,1.134833303715948,0.021583122268988446,-0.7252885126387524,0.7329962496183176,0.6180351448065967,-1.4283873207209368,0.11137287474338509,0.009923726036747134,1.0630068468400147,-2.0239019742569653,0.35550305910012736,1.0389745569811824,-0.4113073681103917,1.3947000331691093,1.8254577074397427,0.6749085320833468,0.0003873003421333288,-0.8534233585645438,-1.1526141131973155,-0.0983644187324435,-1.5469085102956348,-1.115247335725811,0.9014268861864649,1.6886668620792205,0.05044765736515149,-0.6321272627010357,0.4748343643365314,-1.0233839824565512,-0.2561910484228885,-1.011858889907378,-0.9410362393377849,-1.9428134197502944
168,0.6266913904669095,1.2437015664290523,0.2981906992088515,-0.41031185119224867,-0.695022913941362,0.21569129169163143,-0.010744198174156139,-1.0447578750680138,1.5311798769346858,0.008777313881332433,0.6216678217961462,1.297131641840861,1.471899597014834,-0.7078612698827743,2.0840714589700817,-0.13543438281835757,-0.10406178598854356,-0.23715690949926718,2.25717950194096,-0.34194625682834856,-0.17512760319093987,-0.6749125130314444,-0.5236200761101287,-0.00048821837896532267,-0.05013448655942749,2.093157716893022,-1.1902664405435348,0.004244825624702744,-0.03752853141457087,1.005479153244859,0.07035423222015114,-1.162195473420707,-0.014786424760955182
169,0.7191541289422515,0.11147163421276388,0.41673680361164905,-0.47011754640361014,0.22298940548986076,-0.0900900366757421,-0.3564160828499462,-0.11832197621252187,-0.0038225644834146673,1.6473800863554515,-1.458883853528479,0.25736959779413365,0.5501882214593162,-0.21360476692880304,-0.4176403936716091,0.8972611380699212,1.725127443055271,1.4612841908667458,0.5796758164540636,-1.2717105595420057,-0.1580691177557182,-0.9735883073699662,-0.6938142192872422,1.5284555146592436,-0.2118834492234879,-0.5126778185046936,-0.13234580050426598,0.2885593385964322,0.7103863028413403,0.4534984400152202,-0.4993991467822822,-1.332317961176801,-0.7867503583016079
170,-0.9220235292522684,-0.09537806494213559,-0.5118743475436042,0.5864497356637765,-0.6440222295285162,-0.3314963485447211,0.08247069207549532,-0.053241768441681554,1.3960080201530918,-0.5065489434435185,0.5309625716457531,-0.49888799861604266,-0.09919933859116202,-0.27291554728327966,0.9351190826351276,-0.1999778528738752,0.5358066895705096,0.7011427193742641,0.16863186703012184,-0.3974343738753063,0.35368544530091967,0.2159652873231129,0.837933069306786,-0.27357805083702363,-0.5909825804673792,-0.5715667571577494,-0.1443166139700566,-0.5447763028724321,0.28777535660936754,0.8004577454738472,0.5764480158033215,-0.07341155178170523,0.7515289921928172
171,0.2331711259076244,0.6340392952356672,-0.21550908653660847,-0.5724517359874952,-0.3125177808450189,-0.5407151521645033,0.6534118948546103,-0.5164597178694279,1.551799312714929,1.1051086652489077,0.0037383051465976484,0.6105365284424404,1.251945746029995,-0.529928928819345,1.004949403740998,0.8050561808477533,1.0922140596218595,0.21417708919939327,-0.44793405710579026,-0.8332190980001933,0.6180919695468498,-0.8602974888277681,-0.5681947326565155,0.9229866098015743,0.08128654560512137,-0.2108720079077833,-0.7937332444892122,0.13496414193354378,-0.1014528762227688,1.0685626633282448,-0.17791818991498887,-0.6178035126012065,-0.08256862380354907
172,-0.6699439327557297,-0.8356822513912476,0.1401292266717869,-0.26279113633755663,0.5799941963797803,0.11912876694403966,0.31939187146002634,1.4704007428991683,0.5345738142229344,-0.8147342541966162,0.0963332480084569,-0.610390729506863,-1.0209107141466793,1.4470970829965406,-0.291783419585448,-0.7532075962068812,-0.5422325899039827,0.3745194308423393,-0.17020165884637026,0.7583425031515689,-0.030130476991559112,0.964371300723087,1.3160975668043924,-0.5843973996215244,-0.8234967142969657,-0.4832333491781658,1.6453199991656786,0.471566381428811,0.7700490246623238,-0.5558377213189734,-0.19701606854076958,1.5257398331255783,1.370982977887633
173,2.3736763316632286,-0.24779363274048188,0.8316481690214432,-0.7399076825793077,0.6054945385862032,1.4710041134103236,0.03586324695066993,0.6396710319419717,-0.019859903423603845,1.0579546286309485,-1.445656004548214,-0.13819417287751914,0.38609566596269035,0.8539892794517746,0.20108873054551768,0.9464371152550762,0.08372570140378698,0.11322080001679818,0.0686482036567308,-0.5503650379315554,1.0616125908626033,-0.6731959854777745,-0.949105434052913,0.8223745662643952,1.4814260036658933,-0.20719144924196706,0.14298290920892365,1.3343138690671652,0.5527062523144531,0.1223100120774369,-1.4924888353228423,-0.5327422687231594,-1.1934435525571725
174,-1.6012148299781381,-2.893292416668927,0.4957675398801814,-1.2316433987616133,1.4470058313981566,-0.251027577921728,-1.5682096560954144,1.033980526082946,0.032834210237017616,-1.7275016773014176,2.0446064335304253,-0.6518881756017013,-0.9161707851062799,1.2691647419331105,-0.8512379689103831,0.0059465515889659875,0.30628864942432743,0.5823706144535643,0.2686155304035129,0.0816581489203771,0.7630890957462305,-0.21316660109430383,2.073866728092971,0.547488090171744,-0.6516384414664014,-0.8144836291016044,1.640830944116008,-0.24412187536209662,0.8772998698405223,0.9897082757240154,0.10536700970074757,2.9377564815011583,0.8701478405173558
